5.331047500000000000e+05
1.554850935935974121e+00
1.206155419349670410e+00
1.114195227622985840e+00
1.075930356979370117e+00
1.055892229080200195e+00
1.044291973114013672e+00
1.037194132804870605e+00
1.032238006591796875e+00
1.028550624847412109e+00
1.025736093521118164e+00
1.023456215858459473e+00
1.021565914154052734e+00
1.020067214965820312e+00
1.018806219100952148e+00
1.017659425735473633e+00
1.016658782958984375e+00
1.015779972076416016e+00
1.015004873275756836e+00
1.014316320419311523e+00
1.013713955879211426e+00
1.013180971145629883e+00
1.012699127197265625e+00
1.012233734130859375e+00
1.011822581291198730e+00
1.011459827423095703e+00
1.011128187179565430e+00
1.010823965072631836e+00
1.010543704032897949e+00
1.010285854339599609e+00
1.010046601295471191e+00
1.009827852249145508e+00
1.009630918502807617e+00
1.009446263313293457e+00
1.009273052215576172e+00
1.009110689163208008e+00
1.008957147598266602e+00
1.008813381195068359e+00
1.008680820465087891e+00
1.008555531501770020e+00
1.008434295654296875e+00
1.008317708969116211e+00
1.008206248283386230e+00
1.008100748062133789e+00
1.007999062538146973e+00
1.007902622222900391e+00
1.007809877395629883e+00
1.007720947265625000e+00
1.007635831832885742e+00
1.007553696632385254e+00
