4.816513761467889898e-01
5.550458715596330306e-01
5.550458715596330306e-01
5.596330275229357554e-01
5.642201834862384802e-01
5.642201834862384802e-01
4.724770642201834847e-01
4.724770642201834847e-01
4.724770642201834847e-01
4.724770642201834847e-01
4.724770642201834847e-01
4.724770642201834847e-01
4.724770642201834847e-01
4.724770642201834847e-01
4.724770642201834847e-01
4.724770642201834847e-01
4.724770642201834847e-01
4.724770642201834847e-01
4.724770642201834847e-01
4.724770642201834847e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
4.770642201834862650e-01
